timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
400642,17,28,0.815,0.032,-0.542,4.089,0.0,18.696,rest
400647,20,26,0.814,0.024,-0.546,4.556,1.1,16.923,rest
400652,21,29,0.814,0.018,-0.547,5.454,2.119,14.884,rest
400657,19,29,0.817,0.016,-0.548,6.488,3.259,12.93,rest
400662,20,25,0.822,0.017,-0.548,7.213,4.221,11.404,rest
400667,19,27,0.827,0.019,-0.549,8.204,5.1,10.245,rest
402333,20,33,0.826,0.017,-0.548,7.765,4.337,9.108,rest
402338,21,33,0.826,0.016,-0.546,7.413,3.548,8.208,rest
402343,19,34,0.827,0.017,-0.543,7.053,2.736,7.484,rest
402348,23,35,0.828,0.017,-0.539,6.736,1.97,6.863,rest
402353,23,35,0.828,0.017,-0.536,6.272,1.322,6.459,rest
402358,24,35,0.828,0.018,-0.532,5.696,0.0,6.155,rest
402363,21,38,0.826,0.017,-0.529,5.046,0.0,5.903,rest
402368,23,39,0.824,0.015,-0.525,4.281,0.0,5.682,rest
402373,23,40,0.822,0.012,-0.523,3.624,0.0,5.445,rest
402378,24,44,0.82,0.0,-0.521,3.08,0.0,5.212,rest
402383,21,39,0.819,0.0,-0.521,2.542,0.0,4.998,rest
402388,24,39,0.818,0.0,-0.521,1.969,0.0,4.852,rest
402393,21,42,0.818,0.0,-0.522,1.388,0.0,4.681,rest
402398,22,39,0.818,0.0,-0.524,0.0,0.0,4.338,rest
402403,22,39,0.819,0.0,-0.525,0.0,0.0,3.784,rest
402408,23,39,0.82,0.0,-0.524,0.0,0.0,3.179,rest
402413,24,39,0.824,0.0,-0.524,0.0,0.0,2.797,rest
402418,22,36,0.827,0.0,-0.523,0.0,0.0,2.848,rest
402423,22,37,0.829,0.0,-0.524,0.0,0.0,3.145,rest
402428,23,37,0.831,0.0,-0.525,0.0,0.0,3.574,rest
402433,21,35,0.833,0.0,-0.527,0.0,0.0,3.96,rest
402438,19,31,0.834,0.0,-0.529,0.0,0.0,4.173,rest
402443,20,34,0.834,0.0,-0.53,0.0,0.0,4.202,rest
402448,22,38,0.832,0.0,-0.532,0.0,0.0,3.916,rest
402453,25,34,0.83,0.0,-0.532,0.0,0.0,3.11,rest
402458,22,34,0.826,0.0,-0.529,0.0,0.0,2.132,rest
402463,21,35,0.822,0.0,-0.528,0.0,0.0,1.045,rest
402468,21,35,0.819,0.0,-0.529,0.0,0.0,0.0,rest
402473,20,35,0.816,0.0,-0.529,0.0,0.0,-1.243,rest
402478,23,38,0.814,0.0,-0.528,0.0,0.0,-2.564,rest
402483,23,38,0.813,0.0,-0.528,0.0,0.0,-3.827,rest
402488,25,40,0.813,0.0,-0.527,0.0,0.0,-4.939,rest
402493,21,41,0.812,0.0,-0.526,0.0,0.0,-5.992,rest
402498,21,42,0.814,0.0,-0.526,0.0,0.0,-7.012,rest
402503,22,42,0.816,0.0,-0.525,0.0,0.0,-7.901,rest
402508,20,40,0.82,0.0,-0.526,0.0,0.0,-8.709,rest
402513,25,40,0.825,0.0,-0.527,0.0,0.0,-9.428,rest
402518,24,40,0.83,0.0,-0.53,0.0,0.0,-10.119,rest
402523,22,40,0.834,0.0,-0.53,0.0,0.0,-10.677,rest
402528,22,40,0.837,0.0,-0.529,0.0,0.0,-11.21,rest
402533,21,42,0.838,0.0,-0.526,0.0,0.0,-11.612,rest
402538,23,41,0.839,0.0,-0.525,0.0,0.0,-11.79,rest
402543,21,41,0.838,0.0,-0.526,0.0,0.0,-11.626,rest
402548,22,40,0.836,0.0,-0.527,0.0,0.0,-11.306,rest
402553,21,44,0.835,0.0,-0.526,0.0,0.0,-10.932,rest
402558,26,44,0.834,0.0,-0.524,0.0,0.0,-10.41,rest
402563,20,44,0.833,0.0,-0.523,0.0,0.0,-9.741,rest
402568,25,45,0.831,0.0,-0.522,0.0,0.0,-8.933,rest
402573,24,47,0.83,0.0,-0.521,0.0,0.0,-8.063,rest
402578,22,41,0.83,0.0,-0.521,0.0,0.0,-7.288,rest
402583,23,45,0.83,0.0,-0.521,0.0,0.0,-6.624,rest
402588,22,42,0.83,0.0,-0.523,0.0,0.0,-5.946,rest
402593,21,47,0.831,0.0,-0.527,0.0,0.0,-5.418,rest
402598,21,46,0.831,0.0,-0.53,0.0,0.0,-4.936,rest
402603,26,46,0.831,0.0,-0.534,0.0,0.0,-4.587,rest
402608,22,45,0.831,0.0,-0.537,0.0,0.0,-4.347,rest
402613,24,44,0.832,0.0,-0.541,0.0,0.0,-4.145,rest
402618,23,43,0.833,0.0,-0.545,0.0,0.0,-3.958,rest
402623,23,44,0.834,0.0,-0.549,0.0,0.0,-3.928,rest
402628,23,44,0.836,0.0,-0.552,1.067,0.0,-3.986,rest
402633,24,46,0.838,0.0,-0.552,1.98,0.0,-3.835,rest
402638,23,48,0.84,0.0,-0.55,2.642,0.0,-3.644,rest
402643,23,44,0.842,0.0,-0.548,3.459,0.0,-3.4,rest
402648,22,49,0.843,0.0,-0.544,4.043,0.0,-3.042,rest
402653,24,45,0.844,0.0,-0.541,4.465,0.0,-2.644,rest
402658,22,45,0.845,0.0,-0.537,4.543,0.0,-1.965,rest
402663,23,47,0.844,0.0,-0.534,4.577,0.0,-1.091,rest
402668,23,43,0.843,0.0,-0.533,4.607,0.0,0.0,rest
402673,22,42,0.84,0.0,-0.531,4.542,0.0,1.31,rest
402678,24,44,0.838,0.0,-0.529,4.526,0.0,2.59,rest
402683,22,39,0.837,0.0,-0.527,4.277,0.0,3.959,rest
402688,21,40,0.835,0.0,-0.525,4.074,0.0,5.214,rest
402693,20,40,0.834,0.0,-0.524,3.972,0.0,6.285,rest
402698,20,35,0.834,0.0,-0.524,3.789,0.0,7.085,rest
402703,24,36,0.834,0.0,-0.524,3.511,0.0,7.764,rest
402708,24,37,0.834,0.0,-0.525,3.283,0.0,8.285,rest
402713,22,38,0.833,0.0,-0.525,2.99,0.0,8.694,rest
402718,20,38,0.832,0.0,-0.527,2.681,0.0,8.986,rest
402723,20,36,0.831,0.0,-0.528,2.519,0.0,9.059,rest
402728,19,37,0.829,0.0,-0.529,2.469,0.0,8.904,rest
402733,20,37,0.828,0.0,-0.531,2.534,0.0,8.465,rest
402738,21,37,0.828,0.0,-0.532,2.7,0.0,7.928,rest
402743,20,36,0.828,0.0,-0.532,2.897,0.0,7.414,rest
402748,21,39,0.829,0.0,-0.532,3.011,0.0,6.902,rest
402753,21,40,0.829,0.0,-0.533,3.162,0.0,6.41,rest
402758,22,39,0.83,0.0,-0.533,3.404,0.0,5.884,rest
402763,23,37,0.831,0.0,-0.532,3.727,0.0,5.472,rest
402768,22,38,0.832,0.0,-0.53,4.002,0.0,5.168,rest
402773,21,39,0.832,0.0,-0.529,4.16,0.0,5.01,rest
402778,20,35,0.833,0.0,-0.527,4.081,0.0,5.031,rest
402783,19,34,0.832,0.0,-0.526,3.801,0.0,5.25,rest
402788,22,34,0.832,0.0,-0.525,3.379,0.0,5.645,rest
402793,23,35,0.831,0.0,-0.525,2.973,0.0,6.017,rest
402798,22,34,0.831,0.0,-0.525,2.684,0.0,6.253,rest
402803,19,31,0.83,0.0,-0.527,2.58,0.0,6.267,rest
402808,22,33,0.83,0.0,-0.528,2.8,0.0,6.111,rest
402813,20,32,0.829,0.0,-0.529,3.035,0.0,5.899,rest
402818,20,30,0.829,0.0,-0.529,3.284,0.0,5.653,rest
402823,22,30,0.828,0.0,-0.529,3.469,0.0,5.361,rest
402828,21,30,0.827,0.0,-0.53,3.498,0.0,5.037,rest
402833,17,30,0.827,0.0,-0.53,3.473,0.0,4.701,rest
402838,21,28,0.828,0.0,-0.53,3.535,0.0,4.339,rest
402843,19,32,0.828,0.0,-0.53,3.707,0.0,3.961,rest
402848,21,29,0.83,0.0,-0.53,3.968,0.0,3.628,rest
402853,24,32,0.831,0.0,-0.529,4.24,0.0,3.462,rest
402858,19,29,0.833,0.0,-0.529,4.537,0.0,3.576,rest
402863,22,28,0.834,0.0,-0.528,4.833,0.0,3.835,rest
402868,21,29,0.835,0.0,-0.527,5.059,0.0,4.232,rest
402873,21,32,0.836,0.0,-0.526,5.275,0.0,4.698,rest
402878,17,30,0.837,0.0,-0.526,5.381,0.0,5.21,rest
402883,22,30,0.837,0.0,-0.525,5.357,0.0,5.853,rest
402888,21,27,0.837,0.0,-0.524,5.269,0.0,6.553,rest
402893,18,27,0.837,0.0,-0.523,5.082,0.0,7.346,rest
402898,21,27,0.837,0.0,-0.523,4.85,0.0,8.178,rest
402903,21,29,0.837,0.0,-0.523,4.621,0.0,8.953,rest
402908,23,29,0.836,0.0,-0.524,4.478,0.0,9.625,rest
402913,20,29,0.834,0.0,-0.525,4.47,0.0,10.15,rest
402918,21,30,0.833,0.0,-0.526,4.496,0.0,10.512,rest
402923,20,28,0.83,0.0,-0.527,4.519,0.0,10.687,rest
402928,20,29,0.827,0.0,-0.528,4.531,0.0,10.773,rest
402933,21,28,0.825,0.0,-0.529,4.492,0.0,10.757,rest
402938,21,29,0.822,0.0,-0.53,4.524,0.0,10.542,rest
402943,19,28,0.82,0.0,-0.531,4.628,0.0,10.117,rest
402948,20,26,0.818,0.0,-0.532,4.778,0.0,9.507,rest
402953,21,31,0.817,0.0,-0.532,4.927,0.0,8.661,rest
402958,22,29,0.816,0.0,-0.531,5.058,0.0,7.789,rest
402963,16,25,0.815,0.0,-0.53,5.081,0.0,6.905,rest
402968,22,31,0.815,0.0,-0.529,5.026,0.0,6.068,rest
402973,21,30,0.814,0.0,-0.527,4.868,0.0,5.247,rest
402978,19,29,0.815,0.0,-0.526,4.628,0.0,4.509,rest
402983,17,28,0.815,0.0,-0.526,4.358,0.0,3.783,rest
402988,19,28,0.815,0.0,-0.525,4.054,0.0,3.077,rest
402993,17,30,0.816,0.0,-0.524,3.744,0.0,2.397,rest
402998,19,31,0.816,0.0,-0.524,3.412,0.0,1.689,rest
403003,19,31,0.816,0.0,-0.523,3.112,0.0,0.0,rest
403008,22,34,0.817,0.0,-0.523,2.822,0.0,0.0,rest
403013,20,35,0.817,0.0,-0.524,2.568,0.0,-1.067,rest
403018,19,37,0.817,0.0,-0.525,2.369,0.0,-2.224,rest
403023,20,38,0.817,0.0,-0.526,2.278,0.0,-3.419,rest
